,attacking rate,defending rate,tour,season,date,match_id,result
50,1443.8704836409051,1442.7745974090249,13,2020,2020-12-17 20:00:00,14560,defeat (2:3) against Manchester United
51,1446.803439905477,1428.7517048793388,14,2020,2020-12-20 12:00:00,14565,draw (1:1) against Brighton
52,1452.786332905244,1449.4927720657472,15,2020,2020-12-26 20:00:00,14582,defeat (0:1) against Everton
53,1440.176777826791,1451.9533325668,15,2020,2020-12-29 18:00:00,14587,defeat (1:0) against Burnley
54,1426.5843575894423,1462.831558202513,17,2020,2021-01-02 15:00:00,14604,defeat (2:0) against Crystal Palace
55,1440.514441969037,1463.0284129054805,18,2020,2021-01-12 18:00:00,14610,victory (1:0) against Newcastle United
56,1442.1282216347722,1465.8586039154038,19,2020,2021-01-17 14:00:00,14622,defeat (1:3) against Tottenham
57,1439.7994403982927,1475.8045025271515,20,2020,2021-01-27 20:15:00,14628,victory (1:2) against Manchester United
58,1434.9049402901885,1481.0244223605491,20,2020,2021-01-30 15:00:00,14642,defeat (1:0) against Manchester City
59,1434.0801500188675,1468.7889412697866,22,2020,2021-02-02 18:00:00,14649,victory (2:1) against West Bromwich Albion
60,1433.2060201334202,1469.2317824804668,23,2020,2021-02-07 19:15:00,14662,defeat (1:2) against Chelsea
61,1433.2382406174643,1461.4954523065526,24,2020,2021-02-15 18:00:00,14674,defeat (3:0) against West Ham
62,1431.026003053934,1462.6039576623841,25,2020,2021-02-20 20:00:00,14679,defeat (1:0) against Fulham
63,1429.7984614951515,1458.1251103927777,26,2020,2021-02-28 19:15:00,14694,defeat (0:2) against Liverpool
64,1426.4089659057393,1459.883805343333,27,2020,2021-03-03 18:00:00,14721,victory (1:0) against Aston Villa
65,1426.1379496983593,1450.261992918611,28,2020,2021-03-06 15:00:00,14701,defeat (0:2) against Southampton
66,1418.5816364595778,1441.2443296651375,29,2020,2021-03-14 14:00:00,14710,defeat (5:0) against Leicester
67,1414.9252588163745,1436.5108832946876,30,2020,2021-04-03 14:00:00,14729,defeat (2:1) against Leeds
